time,terrain,torque_0,torque_1,torque_2,torque_3,torque_4,torque_5,torque_6,torque_7,torque_8,torque_9,torque_10,torque_11,accel_x,accel_y,accel_z,height,contact_0,contact_1,contact_2,contact_3,roll,pitch,yaw
125.94199999988788,sand,0.07954514795565126,7.959808687977138,6.185426008453609,-2.225479766810638,-0.42507615580320135,0.3374075951813791,-0.7220454791675567,-2.1776467402561726,5.705002047742183,3.3515687656359208,9.996462207690405,14.065232192184158,-0.18488374334333413,-0.7468647446482435,-0.7275405477625877,0.2966849727563188,30.048467671648172,49.42092772980407,58.23804018900126,0.0,0.01523798214392621,-0.10545553694098161,-0.22138357485250595
125.96199999988784,sand,0.23155443838802914,9.034002741248498,6.526958688166668,-2.1136914723246254,-0.7136375932431229,0.23984669443353912,-0.8143220504025022,-3.2823873952713356,5.680249188889776,3.3399522753047854,10.94792607054903,14.182391166089959,-0.06672247413432651,-0.7674983558134001,-0.42051169903913155,0.2973420432842934,30.350851964340087,52.47651062368739,59.376610053490026,0.0,0.003961022349506186,-0.10455893921636125,-0.22137737108762626
125.98199999988779,sand,0.40702676009566857,10.090371999145136,6.805377678350318,-2.029384686155485,-0.9806282931461512,0.17266490211702168,-0.9300423078554396,-4.426566787728326,5.6174425097631335,3.3249156130092414,11.845014971995209,14.28151244497343,0.05816264601341317,-0.743224518767775,-0.22850909957886126,0.29783538555093625,30.38936255231318,54.44604817842393,60.313915130486485,0.0,-0.005975569410135716,-0.10363199289343365,-0.2207215262379349
126.00199999988774,sand,0.5599383904801778,11.063594550271915,7.05631411849541,-1.9564322529707812,-1.2280445483349949,0.13573773110564902,-1.0680984747286963,-5.638243099593668,5.5299491967867205,3.2910028426860087,12.688677627188982,14.348794534829118,0.1498050498359429,-0.7184818908535485,-0.06927162226675573,0.29824227240954904,30.11141894028284,56.48455524677754,60.95443040563093,0.0,-0.01475334025445054,-0.10278100876314511,-0.21948446558277346
126.0219999998877,sand,0.3809775746316668,10.32463949104,-0.49448535366100543,-1.6133396861538674,0.2667057589731976,-4.216308625090917,-1.5551364133966556,-2.202415484955732,-3.924098652517065,3.1851871500236726,15.656057209714277,1.8692622796267404,0.9083627578588985,-0.28938763960286135,-5.775287870639825,0.2967073261234779,14.873417940034845,17.953270874373494,26.8839820258256,0.0,-0.02524716979541836,-0.10950929571058508,-0.21668911973292582
126.04199999988765,sand,0.5945005240693071,9.84263984630684,-0.12046778650124423,-1.3404141600466621,-0.3988977865035557,-3.640772709173456,-2.0720734165089842,-4.0198513027191645,-2.7582063617540538,3.137328948214311,15.495111806827879,2.5597536782015933,0.45394363454252706,-0.4054919801399283,-4.980399959354816,0.29284547027215185,15.218150620668291,27.794371778685946,29.405257458168222,0.0,-0.03611656170816077,-0.1216747302948657,-0.21136040227904526
126.0619999998876,sand,1.0978600993730963,10.349968774913696,0.9319295104932213,-1.28878390800817,-0.8261824884580367,-3.1643161081865,-2.7096858022092833,-5.955135727840358,-1.2938603316653836,3.3866050470708853,16.45197927310033,4.809891966055051,-0.11131270240304976,-0.1710456867569701,-2.8408371869529017,0.28707811251511234,18.94092580312747,40.10011110889191,45.870446421635634,0.0,-0.04584287374797378,-0.13548546023349997,-0.20309828149794365
126.08199999988756,sand,1.56229329306451,11.839984374395065,2.6658229649502747,-1.3646366831826562,-1.0262016691067686,-2.6855368578796703,-3.441705361024564,-7.951821920280041,0.5560288641393942,3.5432057280758045,17.52745092249426,8.065129355483169,-0.6708153775395858,0.07875802145490725,-0.11689725285966478,0.28030113206219404,26.26755197850535,55.047154383092185,63.80394820798261,0.0,-0.05489439557875825,-0.14651175950947312,-0.19267900996478585
126.10199999988751,sand,2.6693562921138665,13.821821870186286,4.914375888476815,-1.431232352153657,-1.443276278010055,-2.304990887383777,-4.0485093540522925,-9.743384038974984,2.440598770939383,3.788292150948589,18.982491356693693,9.198765725149215,-0.48068051595808214,-0.6304521101594547,1.3688018942496383,0.2735047367011612,37.149685617115466,65.77275259260702,63.40315682075441,0.0,-0.062483851920616666,-0.1523700384243645,-0.180551036812334
126.12199999988746,sand,3.931343009152984,15.439990676970329,6.982882433146155,-1.6449941865690176,-1.8280350599479007,-1.97393800602274,-4.612955225677656,-10.681837169848185,3.672540546924374,3.823634739707621,19.513143317323642,10.090851193482532,-0.21581554630139613,-0.917652890422844,2.1346463870410166,0.267262463333955,46.75775140494331,66.98572621063711,64.73812742270934,0.0,-0.06804307412073618,-0.15571363836629076,-0.16678490393837261
126.14199999988742,sand,4.531434228000787,16.095572534774522,7.993512464669953,-1.7290810458951107,-2.113038689891704,-1.6038188138195801,-5.002174100477417,-10.931931064006113,4.644393071496278,3.7407265160602208,19.54779356928138,11.172737302440312,-0.07974977844206563,-0.7663906315225077,2.428993362562786,0.26186899252184337,49.0893912582732,66.00041756682678,68.36729498922034,0.0,-0.07234188709447058,-0.15947435628352055,-0.15274798907347018
126.16199999988737,sand,4.531314693694917,16.00764811540532,8.240341939004088,-1.7190481363737606,-2.361643277062293,-1.2266141506993968,-5.147830235973041,-10.678860425074934,5.430098980073998,3.6681114020509122,19.438853498327106,12.223751266558065,0.08065425084745496,-0.42498303506968715,2.3181227303585525,0.25742199064275056,47.20549972271812,63.041597141951364,71.89401334374058,0.0,-0.07574829294162512,-0.16446684959353824,-0.1393155192859265
126.18199999988732,sand,4.337079855943946,15.56073439284567,8.268926622940379,-1.684936892637177,-2.5702597765381956,-0.86109850806003,-5.116824782255959,-10.249347072955478,6.126110363858336,3.6390432053089583,19.242620923008218,13.178953741166621,0.17035167769015636,-0.08197431386596739,2.121821779646744,0.2538805497443613,44.766551420345806,59.82046967457695,74.85946297552387,0.0,-0.0785314994656602,-0.17070197027593628,-0.1267382202943088
126.20199999988728,sand,4.127339734813237,15.029011687840747,8.263507520419829,-1.6592266679724972,-2.7452605013542115,-0.38695408783600804,-5.013794311138304,-9.778900533099648,6.783563287836662,3.6161600022978493,18.99308527252722,14.013275426793568,0.2169632199608054,0.2028868370319753,1.9046819740927552,0.25116751123853903,42.522136216267235,56.9787386681377,77.08807548558164,0.0,-0.08105292324656299,-0.17797143792609632,-0.1150436177056997
126.22199999988723,sand,3.944985607154276,14.503998347814505,8.263433806910477,-1.6267508361315481,-2.868249787319807,0.11522408015972258,-4.890094801036492,-9.310823129341106,7.420745369243836,3.584217307779428,18.69967413016037,14.718284067939008,0.23826788503339238,0.43186495455266755,1.7108911592071716,0.249199800643467,40.55645819542232,54.684104612404965,78.54549236478007,0.0,-0.0837099019096329,-0.1860238544555227,-0.10420186548765832
126.24199999988718,sand,3.7793740605501336,14.012589538373224,8.274905424984674,-1.6023890446484654,-2.9660554422485097,0.43179472170573074,-4.782414063598428,-8.849891306993559,8.04461491388653,3.5063832012416736,18.366857314670124,15.290364966152891,0.23816156527791518,0.5968073960970877,1.513081606606749,0.24789900018748315,38.86098635582383,52.92909670810838,79.26227146681737,0.0,-0.08693450394706792,-0.1946417759087609,-0.09415266682141846
126.26199999988714,sand,3.6296545175298727,13.544012540339889,8.285163145907877,-1.582686504471025,-3.037252649796903,0.7237931814349623,-4.649421249611021,-8.347185254180797,8.849765830053077,3.3993809574507816,17.976424802524644,15.762854879507167,0.24547425268219758,0.7487927556294258,1.2662561011029008,0.24718045938357944,37.342087699744845,50.768023324048585,79.44341492155158,0.0,-0.09108671810002669,-0.20367575105530858,-0.08483878366295601
126.28199999988709,sand,3.514770261968966,13.112827482895401,8.297447852014137,-1.5531659479620843,-3.0776621408375417,0.9956886480073024,-4.532675177071434,-7.868897846117372,9.417543404032337,3.292741064812999,17.549204352104336,16.14107422619824,0.20030433611034476,0.8411424448151403,1.0698909233819545,0.24695264176768206,36.06554156247407,49.68076612673005,79.0971439101822,0.0,-0.09642049915236808,-0.21305696295417004,-0.0762356156687912
126.30199999988704,sand,3.436995214328236,12.645432412750646,8.489033429507131,-1.513776063947617,-3.0904995589728035,1.2476847067336339,-4.441890856337486,-7.399579460911417,10.005190203277786,3.1907527532676245,17.123687528369032,16.40798799197816,0.13312280299895676,0.8891580744166465,0.8577425523815059,0.24713670824021167,34.56858103037676,49.18928151052269,78.12976123102855,0.0,-0.10299271558730853,-0.22260466518952723,-0.0682069388377678
126.321999999887,sand,3.4191647947045176,12.278808730151269,8.566366913864051,-1.4797891953342215,-3.085243456390941,1.4724684338675553,-4.366549258506742,-6.930904973216993,10.578622937757988,3.0940732827449065,16.686518708673614,16.573271348793394,0.06659644042086063,0.9006840482312198,0.7158550189624859,0.2476566967944124,33.886108368162695,49.01061000845998,76.83175600166062,0.0,-0.11076434057745681,-0.2320952326613386,-0.06048930058993909
126.34199999988695,sand,4.7523630040290445,13.003594375212806,9.182644239697998,-0.44793744020938986,-2.7880709736113634,2.024463728052238,-5.761911822328907,-13.298952004483832,8.980709238061895,4.321446646176926,17.99677517900476,15.044752518489162,1.6681529565667843,-1.9535114746827202,4.0464869195544635,0.24889386744402203,40.090399848273556,65.6810229822807,29.980580276144053,62.62291549056088,-0.11625708178414437,-0.23836372680228143,-0.052356004160292166
126.3619999998869,sand,4.450790083353354,12.326676004886528,9.442462101000144,-1.4083104818636758,-3.200902150873958,1.7852457357586689,-4.742399737569247,-7.86634381662777,9.036378020330798,3.4298168791079635,16.767987722397404,14.669686639701458,2.502803918525588,-1.0787822763614068,2.062284388761642,0.2515696619370476,38.149066348593905,56.807434935833435,28.13221500277394,58.57947576807873,-0.11666772798882566,-0.2369522012008221,-0.04176001598478741
126.38199999988686,sand,4.538348056773632,11.803865443774344,9.267644684330786,-1.2281063415536568,-3.0141425390643333,2.0554141186448156,-4.812068192985089,-8.60883503837434,8.739487679434307,3.06338100722075,15.611919965684619,14.834639894140572,1.5848213370134456,-0.4347830775255741,1.2620436951712546,0.25449585406532077,36.97938623711302,43.37311151472643,28.140634419286723,59.54293886661904,-0.11790847216327664,-0.23599060926367735,-0.03025937306961424
126.40199999988681,sand,4.5569920475827255,11.377643756399586,9.188277410884753,-1.1824481903908466,-2.8916724856412266,2.194747609137165,-4.686292349658858,-8.054225996748826,8.903436132972367,2.799357735332756,14.742039420489057,14.966960141413862,0.43717722602791464,0.5339475240810604,-1.1856956035370807,0.2575193498057847,35.95387528974848,33.39592229785051,60.156429034647,0.0,-0.11993429088024431,-0.23493777671330368,-0.01896692549293977
126.42199999988676,sand,4.414000894509789,10.929678961979842,9.116462303500631,-1.3021131474923466,-2.8354741277291833,2.2083499451610873,-4.315933563900216,-5.9323796051037725,9.701042104785822,2.356039646146284,13.779485634389372,15.061645381365498,1.840863325357759,-0.5132639337592082,2.284128223682972,0.26051959227849364,35.48152243760167,62.18479963870955,28.40442589063015,59.820181390554865,-0.12292733293172795,-0.23374071095589372,-0.008397268788772835
126.44199999988672,sand,4.707906315499086,10.773500746178957,9.135268038059602,-1.0878893724493992,-2.6308349932394535,2.415832793737037,-4.568887558670908,-7.192501137084411,9.521574956785939,2.315315918146971,13.267501813010053,14.739757401989058,0.9684804936604283,-0.10620548510314572,0.9107925255687037,0.26342737636025826,35.96566948645066,37.05517929417802,31.169282099840093,57.83355310226458,-0.12671884414318532,-0.23227745155947216,0.0013017580172636244
126.46199999988667,sand,4.824186127737453,10.51584556126836,9.225748275540969,-1.1641033598726958,-2.5337328394743723,2.3938821633025498,-4.386820508936281,-5.693201705517526,10.176906771710843,2.0944161028669814,12.61246461364339,14.508655953241618,0.35529027910641564,0.5568560337710892,-1.2486690892882149,0.26617377581159357,36.2121920645229,37.51394242825235,56.980411285089005,0.0,-0.13140456686132448,-0.23068007656591932,0.01010493046521257
126.48199999988663,sand,4.96534263761194,10.227556252522046,9.258423432653029,-1.2115323566799527,-2.422859308250331,2.4264208180113345,-4.332047148668385,-4.9851465676370506,10.803843428874467,1.8679127209647457,11.902655677751415,14.251622908056062,0.19959253155980775,0.49489364356604587,-1.0966232044665356,0.2687234626691971,37.263938437638785,40.38611971960836,55.772889316320345,0.0,-0.13686121480073563,-0.22904593741219648,0.01804325974560353
126.50199999988658,sand,5.308274404455159,9.918635959605455,9.343950695359487,-1.040103285312918,-2.1770279034302336,2.55921478269436,-4.535665737602203,-5.829011900186613,10.970160929793394,1.874724051168889,11.445586870914354,13.761210497278293,-0.20711659635781016,0.23862424417329495,-0.8984206822695192,0.2710687127693342,39.708884022684515,42.494841392882954,53.2176267374694,0.0,-0.1427890387802461,-0.2274521764762921,0.025235582674861482
126.52199999988653,sand,5.4949200136252685,9.420892176841967,9.3602634927507,-1.0485503520683257,-2.004165459609718,2.5665825016888713,-4.499945531339422,-5.313925119343628,11.552535165307933,1.7943237586287621,10.87516945139435,13.330610489569178,-0.4241205707048607,0.06974958865383847,-0.7006484213680425,0.27323771408940095,41.54877081290173,45.60643177326485,51.32107550892169,0.0,-0.14877744023289535,-0.2258851175279033,0.031976205729890225
126.54199999988649,sand,5.561890744542454,8.88940698193139,9.268367682603166,-1.2426615440342226,-1.9112153718245368,2.472225437766981,-4.366723297650375,-3.8432912554617893,12.476356325710782,1.581493304289087,10.202861542265328,12.969980789710785,-0.5011168706303551,0.002055240876125761,-0.4809351038722109,0.2752543412145373,42.39555503276935,49.66338404049575,50.026697664903416,0.0,-0.15450985930800096,-0.22425229021903562,0.03859984692446735
126.56199999988644,sand,5.830350354120569,8.549453346528354,9.112233684217342,-1.2501534223703221,-1.7150400652836675,2.4565482536596654,-4.391924250065812,-3.494291614953667,13.037436483411144,1.4898749257187855,9.747963563515102,12.467978084884024,-0.6548065003711817,-0.1729294929384864,-0.3561944119276852,0.27708237563581095,42.75706986200551,53.0675889433868,47.80415437419451,0.0,-0.159945220716354,-0.22266493115520458,0.04531462764313028
126.58199999988639,sand,6.199599489580754,8.352934844125517,8.96058312328137,-1.2256622947683764,-1.5284851829235429,2.421617520426355,-4.407001375412219,-3.1765433711217383,13.64299260820961,1.3809579719064307,9.407786544609078,11.872518844164116,-0.7433484545052518,-0.39941907297332685,-0.27080922047321787,0.27877077406378,42.93875158788448,56.85350235729464,44.77435226551377,0.0,-0.16463098608038987,-0.2205404950165976,0.05246443106356753
126.60199999988635,sand,6.638052777202514,8.259563386090166,8.793916819164988,-1.2081932500464787,-1.343611767464857,2.3699217141047964,-4.416110679628358,-2.8818032278274854,14.248666701290526,1.2214391984011237,9.0998627082345,11.229361759844712,-0.8024774543107757,-0.6424892036899487,-0.1965563843817135,0.28035260083321994,43.18379495991973,60.74543493289713,41.49128683804342,0.0,-0.1682500068830848,-0.21757359770059728,0.060398116880476374
126.6219999998863,sand,7.113186438896172,8.271864003933556,8.52808685793132,-1.2038523068572058,-1.1579313208155102,2.302089735479676,-4.419293484543502,-2.616130878959847,14.822775721054635,1.0128921089150296,8.773920729103098,10.583722355858026,-0.8516034228113813,-0.8846584293266261,-0.09284363685028336,0.2818597863584014,43.89975407043508,64.58171745072096,38.355511308261235,0.0,-0.17052944442751206,-0.21362430142029426,0.06938852890650322
126.64199999988625,sand,7.587938513702895,8.283243900421517,8.34936839788425,-1.1992629622021185,-0.9614976071056174,2.226577112191146,-4.415656561380838,-2.3648789664679075,15.337044758670055,0.7474489714948018,8.437815271398037,9.942317060166527,-0.8871134137313766,-1.1113472805920244,-0.06096624085080364,0.2833269441331695,43.78928083475934,68.17477119800247,35.32895935420129,0.0,-0.1712693927812338,-0.20859496834214766,0.07961260465439848
126.6619999998862,sand,7.997864476222997,8.289927859371286,8.217288552724488,-1.192278173561527,-0.760891780137638,2.142201390550273,-4.400398553670918,-2.087536803891937,15.784515166967086,0.4463074395503277,8.082834601201984,9.308042198149149,-0.8979447885009315,-1.327231817571073,-0.04528083221445165,0.2847697797103257,43.708897115448245,71.41790095299814,32.45699029830129,0.0,-0.17033713767239916,-0.20229222154043255,0.09120595053725283
126.68199999988616,sand,8.310077958814716,8.211868080345708,8.075668466288505,-1.1962645372088214,-0.5688254012615499,2.0443109943102193,-4.320058041571113,-1.5213168769557646,16.0911744669269,0.2033591784525659,7.646304927395643,8.69639854212844,-0.7854677080764351,-1.4583038036838862,-0.10604453342126542,0.2861915833914989,43.63684434443083,73.33046813835746,30.047782600173708,0.0,-0.1675249008170099,-0.19465616704769395,0.10415907065932899
126.70199999988611,sand,8.456363125148792,7.9267805889507335,7.806977109295628,-1.204141377125295,-0.3961721587386947,1.9296892785848732,-4.218542214573885,-0.5300763571679097,16.127976242949835,0.04598073524653579,7.096805557522048,8.15148801043184,-0.525533422844692,-1.4549856078945647,-0.31882276304188195,0.2875598000850634,42.88370971306309,72.91638136901805,28.473592199416398,0.0,-0.16265814875759557,-0.1860900172517656,0.11800127725903674
126.72199999988607,sand,8.4537940993388,7.447990379970471,7.4061309996126266,-1.2068328441844356,-0.2155098094996672,1.816088386762785,-4.102385103038547,0.48081437740944466,16.031426742031726,-0.0760236343811056,6.540576863169776,7.746287686372769,-0.3178292397597488,-1.3931548924551964,-0.5152177702698858,0.28879341960448535,41.51625988781399,71.9596001050609,28.064453691276253,0.0,-0.15574154456239622,-0.1772305381758573,0.13189884601136312
126.74199999988602,sand,8.365010560588992,6.901004235973375,6.979329356670252,-1.2083030809400672,0.178888266383129,1.6920711791345608,-3.9633908645774776,1.4373378435097521,15.984455932321845,-0.1575823516645466,6.050280476203455,7.521884222332253,-0.19352503491770348,-1.327942952726536,-0.5920648389603269,0.2898212631517982,40.04533750788027,71.55963640568075,28.96776092309399,0.0,-0.14685392159947522,-0.16831049905644965,0.14507106011937945
126.76199999988597,sand,8.210259902791533,6.356181738574986,6.5770294138414895,-1.2102791844910963,0.49216464231327167,1.5969521943866702,-3.847169579501433,2.3798993765645626,15.955304631532936,-0.1783085136780207,5.660555583708678,7.291284305688657,-0.028120705577392876,-1.2083722074202867,-0.5416968785065217,0.29062367148045676,38.58493006205427,71.24882880834325,31.63035507462591,0.0,-0.13625155410194192,-0.15917371502768754,0.1568808126652457
126.78199999988593,sand,8.019414342488528,5.820906615322397,6.212227968645334,-1.2130607745671698,0.696580379688648,1.4860453009679437,-3.7772089824174118,3.3116267511770707,15.917476966414863,-0.10408589092889953,5.212998450383565,7.2259624741243975,0.09764282683784035,-1.152547908653721,-0.5470723862104941,0.2912120268284692,37.25287059057011,70.85600541795141,33.33297720803157,0.0,-0.12430064762505873,-0.14960453881752211,0.16683901262943243
126.80199999988588,sand,7.837025115038618,5.286535095971079,5.885289679326089,-1.214113114656651,0.8837302904170472,1.373389877182698,-3.7582009190703665,4.217409764244441,15.8826461949211,0.020551450445539576,4.784568689428508,7.107157405062551,0.21292744164347924,-1.1496471604381624,-0.5762289780782518,0.2915822307874405,36.15474764028165,70.54828684811909,34.30992006016696,0.0,-0.11126203164830907,-0.13948325605624715,0.17461998689694744
126.82199999988583,sand,7.664314901194499,4.651566087252578,5.655183407673405,-1.2134754155694252,1.0590790881251468,1.2614684994633225,-3.786424193008154,5.079565467185565,15.85603976623748,0.1807366024937087,4.32948478797019,6.979523889544163,0.3271890908344279,-1.1695749565691025,-0.5827252799991607,0.29172384269978985,35.40514595635194,70.42184358257006,35.24602930637263,0.0,-0.09726533227794756,-0.12880574662184108,0.1800573139229529
126.84199999988579,sand,7.502120670261507,3.9809169686167376,5.255941162753601,-0.8740716667538975,2.4720550646829533,3.2494248283759672,-3.954298788495136,5.771099941650533,15.875344235418474,0.27386539972114243,3.666194900878942,6.902436134533004,-0.20058183397801999,-0.6310468259566606,0.626245445447984,0.291653865619082,32.381578238634695,22.346233185438123,71.44809277741578,37.392363024811765,-0.08246206425196763,-0.11781802826096159,0.18312447368849682
126.86199999988574,sand,6.714796672556433,2.9773950244884526,3.867865226153066,-0.88742481096576,3.656749729583125,6.472887716930646,-4.396780184478587,5.915957479794988,15.781345031696805,-0.13678992924308608,2.176995364973269,6.588727046532044,-2.0144097643219534,0.3840030520301288,2.301173558128408,0.2918831350735465,22.504450126292717,52.13765403204825,71.59182506128845,40.58720929058777,-0.06869444948631946,-0.1100129322335312,0.18466898652996241
126.88199999988569,sand,5.254424697343207,1.8638867098724736,2.3620363421945143,-0.7212271565601804,4.183912889831862,7.17950460393216,-4.235912072676595,6.660331558785252,14.986462942068579,-0.09413104436901037,0.9411951234761957,6.06637151884064,-1.9787187400692374,0.6914452312083815,1.2446063646059624,0.2929445312412708,12.50047724848636,50.641008551458945,65.27127761586257,40.986748062289166,-0.055790290345760565,-0.10663661591422421,0.18590867021486682
126.90199999988565,sand,3.909089474169573,0.9033097673656905,1.4516250375549222,-0.41434811447209385,5.568296491846096,6.104824145065325,-3.855366720817707,7.740561040137759,14.31002096145476,0.20534661324061063,-0.09143860040192497,5.726074412810272,-0.915462120076916,0.5652895555760995,-0.36895465710344144,0.2944272041911253,6.757285427086238,35.196327953653686,60.00689420549101,42.348056927735435,-0.04273380917052689,-0.10585616654895735,0.1870354252700342
126.9219999998856,sand,2.5789814665728867,0.02067240093055661,0.4744080785468028,-0.11685626734218946,6.835542591578813,5.910075260916817,-3.482754600404671,8.916788509728226,14.042527799308665,0.5589530064355357,-1.1005713724044113,5.670505964905216,-0.38337102672818457,0.715683502815148,-1.0493963571555356,0.29574609839953586,30.376513118046116,57.88163520941508,45.62848540717418,0.0,-0.029592986905663785,-0.10561661916308603,0.1879147394523432
126.94199999988555,sand,2.225566626253655,-0.4250532907183864,0.3374278759168452,-0.07982407505946598,7.960028750710127,6.18541894593627,-3.351451888293031,9.99678765592001,14.065372072865644,0.7221151451097445,-2.177581606223078,5.70497976282703,-0.16026989865387567,0.7526823368578667,-0.727646015031709,0.29668286516755504,30.04911414700107,58.237294052636734,49.41951481658117,0.0,-0.01695196787705319,-0.10501728906869745,0.18849251277162288
126.9619999998855,sand,2.1137327092298377,-0.7136332390215272,0.23986894238512024,-0.23179143009005843,9.034246206342594,6.526817379509389,-3.339796138093523,10.948259048823822,14.182496591373093,0.8144265181162645,-3.282318918860423,5.680191950304289,-0.041428105726868523,0.7693692177223602,-0.4207096768196582,0.2973401890693028,30.350212221196976,59.375851062028964,52.47498313661564,0.0,-0.005680459257866558,-0.10430677498074475,0.1884861536435861
126.98199999988546,sand,2.029420608459856,-0.9806243363040004,0.17268436702991774,-0.4072385656945213,10.09060981816621,6.805234732349858,-3.3247405671366916,11.84534333617923,14.281656529847918,0.9301658135683358,-4.426523464572262,5.617420795515114,0.08265281297458754,0.7409694932496295,-0.22867304210513079,0.29783371020692395,30.38851949433462,60.31367467698386,54.44490087740557,0.0,0.004253741439662307,-0.10354452916661182,0.1878301937986023
127.00199999988541,sand,1.9564647436017544,-1.2280412309666682,0.1357536946192469,-0.5601304736118706,11.063752432145419,7.056269254287253,-3.290826572358227,12.688983496862088,14.348979880418769,1.0682164798982767,-5.638231308799155,5.529934681517925,0.17333894510840978,0.7132373546647838,-0.06932245765356493,0.29824072446974936,30.111252822573014,60.95465036602978,56.48379034312765,0.0,0.013030198880799187,-0.10283961781071235,0.18659307117006108
127.02199999988537,sand,1.613312528284005,0.2667504900267943,-4.216285946174333,-0.3804469514859614,10.32516885488766,-0.49424088744655137,-3.1839673069212955,15.655814139745477,1.8691205302286065,1.5561984629504253,-2.202951138565683,-3.9238743229673005,0.9173465638927907,0.25873339067173484,-5.774998268485334,0.2967059259016559,14.874714288335797,26.88253822427967,17.957036502573974,0.0,0.02340357476282487,-0.10972940425235465,0.18379710852937145
127.04199999988532,sand,1.3402582537647736,-0.39888688367926145,-3.6407278637502376,-0.5944404854063111,9.843243008770902,-0.12017694391902367,-3.1364555931996474,15.494752120642572,2.5595190180949903,2.072668683417184,-4.020182633856756,-2.758036329877571,0.4669792557877311,0.3901208413580712,-4.980215449371528,0.2928443193664465,15.21970033785982,29.403197039937556,27.79693781555754,0.0,0.03406142763137773,-0.12205512640675122,0.17846742835073937
127.06199999988527,sand,1.2886469027732135,-0.8262622212301136,-3.164294947664386,-1.0982814451856187,10.350466264072086,0.9322002972120522,-3.3862346829308065,16.45202827974998,4.808998477252718,2.7099486036554796,-5.9556783822907615,-1.293593204522029,-0.10560990099583047,0.17542672952953617,-2.841009336436875,0.28707725659774125,18.94271798161104,45.86189321758122,40.10445868289131,0.0,0.043549266186511074,-0.13600875279045374,0.17020444128182233
127.08199999988523,sand,1.3643790266004368,-1.0262651598369628,-2.6854757375311697,-1.563370500064321,11.840311816571196,2.6660348639155114,-3.5437688039419033,17.527393545705465,8.064677004824468,3.4413911525610072,-7.952449803271765,0.5563196961138708,-0.6733590410030436,-0.05566824887982669,-0.1165917607603553,0.2803005525074847,26.269796919926733,63.80184006590429,55.050857269245526,0.0,0.05240741191499473,-0.1471768186826999,0.1597837384523809
127.10199999988518,sand,1.4313784077475193,-1.4432541161712797,-2.304993429874096,-2.670121242234262,13.821916572193299,4.914482760285429,-3.788882500862545,18.982505359264074,9.198684265810243,4.048094408455298,-9.743165866953175,2.440369534728399,-0.45961665808121205,0.6463788433569876,1.3685948716769245,0.273504503519743,37.15066937300366,63.40317506587406,65.76848641724577,0.0,0.059890362177117844,-0.15316491546412972,0.14765455696284838
127.12199999988513,sand,1.6451326910099882,-1.8280103696217411,-1.973944518127384,-3.931439203979411,15.439821462302625,6.9825941768584965,-3.8235730108043025,19.513056855409978,10.09083869741935,4.612965854082655,-10.681553642843502,3.672160129109317,-0.18539136630247088,0.9240615553637963,2.1342254893378385,0.26726248370501626,46.75575110597008,64.73829306713829,66.98168806052864,0.0,0.0653920785471998,-0.15661216324049837,0.1338880798434446
127.14199999988509,sand,1.7291095372443521,-2.1130257799065975,-1.6038089444012913,-4.531402280803892,16.095516029203154,7.993330053350043,-3.7404144203565015,19.547765614143426,11.172697593065644,5.002332251820866,-10.931759075572145,4.644237593558521,-0.054410897429616745,0.7683702749731643,2.428809112922477,0.261869108317491,49.08857949730727,68.3669178871234,65.99892210875132,0.0,0.0696314943348951,-0.16045625357028556,0.1198512807080109
127.16199999988504,sand,1.7190449103264607,-2.3616413225262383,-1.2266036507099622,-4.531425849156056,16.00777242923721,8.24036183269528,-3.6677834187395364,19.438863109868702,12.223644169128104,5.147976530673412,-10.678876116866318,5.430089757440588,0.09463462841559861,0.4219602845539216,2.318098316368543,0.257422133331845,47.20603164411987,71.8929170844879,63.04172580259448,0.0,0.07296033812910428,-0.16551573360865027,0.10641904705605561
127.181999999885,sand,1.6849520808513545,-2.570259599671541,-0.8610939971108913,-4.33728467269418,15.560947746166592,8.269025054121037,-3.6387516685212113,19.242623891960243,13.178794032204813,5.116952994250656,-10.249451613541504,6.126174281454628,0.17297846496998917,0.07626976528357124,2.1218428103711084,0.25388070901611537,44.767473302922966,74.85806951648993,59.821269882526714,0.0,0.07564617500960684,-0.1718060378848247,0.09384203937687657
127.20199999988495,sand,1.6592468638114168,-2.745260775613593,-0.3869461092563334,-4.127564398260278,15.029229285993141,8.263605241509849,-3.6158832078529386,18.993045509864388,14.013100118672849,5.013916567165039,-9.77903929985909,6.783670196803224,0.21015952875485688,-0.2099291146209224,1.9047204083004117,0.2511676956985738,42.52299962164999,77.08673325893453,56.97983819915456,0.0,0.07805327004738613,-0.1791253541967158,0.08214776763341344
127.2219999998849,sand,1.6267782719078308,-2.8682487384557325,0.11522398809166357,-3.945192013670342,14.50417675033832,8.263496377183793,-3.5839431677222513,18.69958205179418,14.718109042338911,4.890218438673328,-9.310969528009124,7.420880909733199,0.2238820658767616,-0.4394674215504346,1.7109291794300512,0.2492000251297531,40.557064140979634,78.54431085304168,54.68532953136961,0.0,0.08058266354670393,-0.18722924251274242,0.07130636710843435
127.24199999988485,sand,1.6024059488360916,-2.9660540546094385,0.43179596582593294,-3.779568950943472,14.012703366992904,8.274911982202006,-3.5061381394783986,18.366710307764176,15.290204827703331,4.782517207303068,-8.850027669283163,8.044765903389036,0.2183130795675609,-0.604315109822524,1.5131094826519267,0.24789927951033755,38.861262632711075,79.26127685155325,52.93030275973988,0.0,0.08366972049059733,-0.1959076476107314,0.06125751551688818
